Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.090131,51.431137,On or near Chalford Road,E01003067,Lambeth 033C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.086055,51.426430,On or near Thorsden Way,E01003067,Lambeth 033C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.090131,51.431137,On or near Chalford Road,E01003067,Lambeth 033C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.090131,51.431137,On or near Chalford Road,E01003067,Lambeth 033C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.088628,51.429925,On or near South Croxted Road,E01003067,Lambeth 033C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.089813,51.433578,On or near Croxted Road,E01003067,Lambeth 033C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.090131,51.431137,On or near Chalford Road,E01003067,Lambeth 033C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.086055,51.426430,On or near Thorsden Way,E01003067,Lambeth 033C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.090131,51.431137,On or near Chalford Road,E01003067,Lambeth 033C,Anti-social behaviour,,
4dd724d6efb45e261d062d938d072aa81d7c3d685eaa3b726c0144ef3fede8dd,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.089405,51.429560,On or near Berry Lane,E01003067,Lambeth 033C,Burglary,Court case unable to proceed,
f6772fc861ad3920fbab1c2fb6c6e41882f42910ca755b9bce4751ae79db3436,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091190,51.432305,On or near Clive Road,E01003067,Lambeth 033C,Criminal damage and arson,Under investigation,
951c33623bb15f8a3cc1e26328a424dc4a7671f1b9c629012a0b2dff0cf9b3f6,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.087890,51.428286,On or near Surrey Mews,E01003067,Lambeth 033C,Criminal damage and arson,Under investigation,
a26019511aec7769ef3c5e68bd1bef2942d9f2309ddf01ec5fca5460ef949ed9,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.090599,51.428887,On or near Pennington Close,E01003067,Lambeth 033C,Other theft,Under investigation,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091724,51.424661,On or near Salter'S Hill,E01003069,Lambeth 033D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091724,51.424661,On or near Salter'S Hill,E01003069,Lambeth 033D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.096593,51.425523,On or near Norwood Park Road,E01003069,Lambeth 033D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091950,51.423046,On or near Gibbs Square,E01003069,Lambeth 033D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.096593,51.425523,On or near Norwood Park Road,E01003069,Lambeth 033D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091724,51.424661,On or near Salter'S Hill,E01003069,Lambeth 033D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.096593,51.425523,On or near Norwood Park Road,E01003069,Lambeth 033D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091950,51.423046,On or near Gibbs Square,E01003069,Lambeth 033D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091950,51.423046,On or near Gibbs Square,E01003069,Lambeth 033D,Anti-social behaviour,,
8e3972b7e5d333ec5d3d3efbe7cd7c3253c6b6e05a4d28d2c41bb2a249fe4216,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.096593,51.425523,On or near Norwood Park Road,E01003069,Lambeth 033D,Burglary,Investigation complete; no suspect identified,
0bb16164f79b7a4a5ed9a3e5c723a59f08099e0c29bb681d95c1b3ed14a50c86,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091950,51.423046,On or near Gibbs Square,E01003069,Lambeth 033D,Burglary,Investigation complete; no suspect identified,
12d40be79651a9e64e77e2d319fb0fd9e81de5b5cfccfb8ccdb2764f6e00a0ab,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091724,51.424661,On or near Salter'S Hill,E01003069,Lambeth 033D,Criminal damage and arson,Under investigation,
00a0833324363fc8db8060dbd0f1c53b059515db52ad88727dfce5f4129ad30d,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091950,51.423046,On or near Gibbs Square,E01003069,Lambeth 033D,Other theft,Under investigation,
11022aada788b61ed06808a92957e12c7870affd450adcadb80e3cb2dbe11a68,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.088992,51.424293,On or near Whiteley Road,E01003069,Lambeth 033D,Vehicle crime,Investigation complete; no suspect identified,
c632452063f3f98f31541eaed2e88727cefbcbcdeb804cc57b1b1b033cfdba0c,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091950,51.423046,On or near Gibbs Square,E01003069,Lambeth 033D,Violent crime,Investigation complete; no suspect identified,
45f90fa8f41e27760e10014201bed5e714a633db13c208e5a6f04294fe77af43,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091724,51.424661,On or near Salter'S Hill,E01003069,Lambeth 033D,Violent crime,Investigation complete; no suspect identified,
6043820bee14c089f12ccf7164ebe5f4c8b8d452cd80a2594f430324c671377a,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091002,51.423345,On or near Bloomhall Road,E01003069,Lambeth 033D,Other crime,Court case unable to proceed,
6043820bee14c089f12ccf7164ebe5f4c8b8d452cd80a2594f430324c671377a,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091002,51.423345,On or near Bloomhall Road,E01003069,Lambeth 033D,Other crime,Under investigation,
6043820bee14c089f12ccf7164ebe5f4c8b8d452cd80a2594f430324c671377a,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091002,51.423345,On or near Bloomhall Road,E01003069,Lambeth 033D,Other crime,Under investigation,
a737e5669ca0b2645898d5be7b63017cf81604e2722c0fb9b8eb9346509b3195,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091278,51.422603,On or near Gibbs Close,E01003069,Lambeth 033D,Other crime,Offender given community sentence,
6043820bee14c089f12ccf7164ebe5f4c8b8d452cd80a2594f430324c671377a,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.091002,51.423345,On or near Bloomhall Road,E01003069,Lambeth 033D,Other crime,Under investigation,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.089436,51.425037,On or near Montserrat Close,E01003070,Lambeth 033E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.088410,51.424796,On or near Berridge Road,E01003070,Lambeth 033E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.086948,51.423648,On or near Alexandra Drive,E01003070,Lambeth 033E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.086948,51.423648,On or near Alexandra Drive,E01003070,Lambeth 033E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.088410,51.424796,On or near Berridge Road,E01003070,Lambeth 033E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.089436,51.425037,On or near Montserrat Close,E01003070,Lambeth 033E,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.089444,51.425883,On or near Kingston Square,E01003070,Lambeth 033E,Anti-social behaviour,,
50bbc9134489a954789bdef909c686afe1bc27a204bf36e627b912cf88ffd49c,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.085450,51.425764,On or near Charters Close,E01003070,Lambeth 033E,Drugs,Offender given penalty notice,
35fb680d6bee5c2a47953b940c533fea0da325ad06df47a9b354a0a70cc00884,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.089444,51.425883,On or near Kingston Square,E01003070,Lambeth 033E,Other theft,Investigation complete; no suspect identified,
2917986abeb6dd9d4508311438c897f353af8aa82054780a761968d4d8c3c5f7,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.084428,51.423031,On or near Becondale Road,E01003070,Lambeth 033E,Other theft,Under investigation,
fcaa29b1f4043a4323ad1fc08632b98af2d44e90e445e4fe2e776f6266fdefba,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.084428,51.423031,On or near Becondale Road,E01003070,Lambeth 033E,Other theft,Investigation complete; no suspect identified,
a721a70eac8116d80f5c3582c04df6ff67d23c0353707934f918747b66484203,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.087262,51.424399,On or near Bristow Road,E01003070,Lambeth 033E,Public disorder and weapons,Investigation complete; no suspect identified,
13f90cae92196b87580224303b311f7465b9063074c3dc01cc9d15f3cac7cffa,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.084781,51.424548,On or near Sainsbury Road,E01003070,Lambeth 033E,Robbery,Defendant found not guilty,
e70e2d49bd2040788f5edbe4e15daea7cff3047148155078a87b01be90aed18e,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.084781,51.424548,On or near Sainsbury Road,E01003070,Lambeth 033E,Vehicle crime,Under investigation,
13ce06aa9ab5c57a306da594b5ed2759ef6a1399e96c1e0cc89686e24b2600f8,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.089436,51.425037,On or near Montserrat Close,E01003070,Lambeth 033E,Vehicle crime,Under investigation,
80ffdd0fd1412f9514afad71039305f2af6daaba0e3593b3a90472b37c22f21d,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.084781,51.424548,On or near Sainsbury Road,E01003070,Lambeth 033E,Vehicle crime,Under investigation,
a296e4ed23e8d046c993d430b02f0bc86ec16e796d4e84407f19a7b0c8cab3d7,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.089436,51.425037,On or near Montserrat Close,E01003070,Lambeth 033E,Vehicle crime,Under investigation,
944c50f314ef4295d77a1b845bdc5e42edccf96564ce56d918e92fd8ba542d84,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.087114,51.425179,On or near Bridgetown Close,E01003070,Lambeth 033E,Violent crime,Offender given a caution,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Anti-social behaviour,,
78294973dce639b965eb9ecfb989be551244b338fa685aff88d516a9b43f25ba,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Burglary,Offender sent to prison,
e5d4fb25c139b2bbee712c78405b72e99bf17c211d97dca90779a4687c17dbc8,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.133646,51.419572,On or near Rotherhill Avenue,E01003115,Lambeth 034A,Robbery,Investigation complete; no suspect identified,
e5d4fb25c139b2bbee712c78405b72e99bf17c211d97dca90779a4687c17dbc8,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.133646,51.419572,On or near Rotherhill Avenue,E01003115,Lambeth 034A,Robbery,Under investigation,
9f085b67ccc899a76a30f84a38f5f43e5dbe9286dc634e5307535d438f7d0e98,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Shoplifting,Under investigation,
6e2459b47add29d828c71f0ca4efd5ae6ba22e0594f66d1247297da165b357bd,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129411,51.421833,On or near Greyhound Lane,E01003115,Lambeth 034A,Vehicle crime,Investigation complete; no suspect identified,
41fc5ce69ee6bfc77c1cb731212fae5a8b45031e66f9db3daeb2ee7d379ad7b5,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.133174,51.421255,On or near Barrow Road,E01003115,Lambeth 034A,Vehicle crime,Suspect charged as part of another case,
29d25cfbe09aa2c12aa31ecad631eaa87f0cc562ba527153e6ea5ed0ab545d97,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.132271,51.419775,On or near Greyhound Lane,E01003115,Lambeth 034A,Violent crime,Investigation complete; no suspect identified,
62f7de13357471d77bbde4b53ab1d086e43e97c27c62e9e8b2ed8ed88839d3a4,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.133646,51.419572,On or near Rotherhill Avenue,E01003115,Lambeth 034A,Violent crime,Investigation complete; no suspect identified,
07edf5bc5e4ae7f1b5a40d5d692fb3ee87fe29beef4ba3a7b3fee39bcc72e5a6,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.133174,51.421255,On or near Barrow Road,E01003115,Lambeth 034A,Other crime,Under investigation,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.126568,51.414324,On or near Danbrook Road,E01003141,Lambeth 034B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.123640,51.415248,On or near Green Lane,E01003141,Lambeth 034B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.123640,51.415248,On or near Green Lane,E01003141,Lambeth 034B,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.126568,51.414324,On or near Danbrook Road,E01003141,Lambeth 034B,Anti-social behaviour,,
ea0355d9614c27212b4a09b0456f74e220703284cbf0fd532f331b1e64d565f3,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.125421,51.413200,On or near Acacia Road,E01003141,Lambeth 034B,Burglary,Investigation complete; no suspect identified,
7b077106074ce7c0c54570a9313181c0db3e9a57fa53d7f61f18da590fee786e,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.126568,51.414324,On or near Danbrook Road,E01003141,Lambeth 034B,Criminal damage and arson,Investigation complete; no suspect identified,
dfdd9ef5b6fc022c9f6a26065fc8facdb5eef31cf0feef6def741a9512aa4440,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.126568,51.414324,On or near Danbrook Road,E01003141,Lambeth 034B,Criminal damage and arson,Under investigation,
663c5df08d92971931403b2199c0f607e1a1f74d37c0751e24efa884b6fd29d5,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.123897,51.415648,On or near St Leonard'S Walk,E01003141,Lambeth 034B,Vehicle crime,Investigation complete; no suspect identified,
e82501d72d119c7f929bdeaf74d78ef6df594ba3d0c3519bc13f4c19996ee7a6,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.125527,51.415521,On or near Rochester Close,E01003141,Lambeth 034B,Violent crime,Defendant found not guilty,
a3d90582d2f787837d0598b31f7c52c96b85b3022de7119fbe216e4b904065fa,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.122874,51.417799,On or near Fontaine Road,E01003141,Lambeth 034B,Violent crime,Under investigation,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129205,51.421956,On or near Greyhound Lane,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127172,51.419612,On or near Voss Court,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.118890,51.420955,On or near Covington Way,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127172,51.419612,On or near Voss Court,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.119383,51.419443,On or near Cedarville Gardens,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127172,51.419612,On or near Voss Court,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127172,51.419612,On or near Voss Court,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.122869,51.419319,On or near Braxted Park,E01003144,Lambeth 034C,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Anti-social behaviour,,
56fcb7a4fc7719a439a6cfff8d42f2cbdda3489436d80c9c3eff3fd811709bd4,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.124489,51.417348,On or near Hilldown Road,E01003144,Lambeth 034C,Burglary,Investigation complete; no suspect identified,
ed208dbf6cacac3580e9359311a25f76edc1ac952c7538603dde125624fc01ac,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.122605,51.419081,On or near Heybridge Avenue,E01003144,Lambeth 034C,Burglary,Under investigation,
da6fe5ab00a977713e02bf234100db2218ced64ef9887a680eea61aadd12e7ba,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.123194,51.423317,On or near Streatham Common North,E01003144,Lambeth 034C,Burglary,Under investigation,
f511db2fffe9907b0fc1a280ed7b85d70252451f41c6ca788068a2f7325c4f36,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.122869,51.419319,On or near Braxted Park,E01003144,Lambeth 034C,Criminal damage and arson,Under investigation,
c6545cd5065cccdcefac88065dc407f3f261ad7bec2f367858b99333d7a3266a,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.124489,51.417348,On or near Hilldown Road,E01003144,Lambeth 034C,Other theft,Investigation complete; no suspect identified,
0ef0fac8baac14a939894f3ea39dd060e4400396819b0c5e2823421955b34589,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.122207,51.423193,On or near Streatham Common North,E01003144,Lambeth 034C,Other theft,Under investigation,
416c241e176f1b846aae7c2f2fb30d76225ffa55ceb284e3413a2cd03a937a7a,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127172,51.419612,On or near Voss Court,E01003144,Lambeth 034C,Other theft,Under investigation,
247a4cb3b7b2542fab7cc8462893baf8c826ea47273cd0050094f7f62341ac98,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.124489,51.417348,On or near Hilldown Road,E01003144,Lambeth 034C,Robbery,Investigation complete; no suspect identified,
8624908d51a3763380b820344c7996eb8b1dc67cbe8f3df30741012a4fba295d,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129205,51.421956,On or near Greyhound Lane,E01003144,Lambeth 034C,Robbery,Investigation complete; no suspect identified,
a1ff101bef04262cbf198b207116a1356195ef77c3e4afaab0c0ce8af342c5e6,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Robbery,Offender sent to prison,
7126260fd328faf6ec284da46e9f06c4322c288492bb68f89917ef39dfd52178,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Shoplifting,Investigation complete; no suspect identified,
7de8f5b7eb42438c8b9560e108da41c0f9ab2d9d88f1b2af909d660586860ee1,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Shoplifting,Under investigation,
21bf26599df4ce6ab7b9b13222bc43e8d6f53b92936244e1f66231bf408e8d9c,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.122605,51.419081,On or near Heybridge Avenue,E01003144,Lambeth 034C,Vehicle crime,Under investigation,
6e31e57d4b4db985091baa92e316feb6be0fcc0747dfaa22a64c6fc6a6e21565,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.124489,51.417348,On or near Hilldown Road,E01003144,Lambeth 034C,Vehicle crime,Under investigation,
f0ed1758a2f0b661b4acc4e10497f590df518da76ceccc4cc147eacb05c1d885,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.121715,51.420101,On or near Copley Park,E01003144,Lambeth 034C,Violent crime,Under investigation,
7de8f5b7eb42438c8b9560e108da41c0f9ab2d9d88f1b2af909d660586860ee1,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Violent crime,Investigation complete; no suspect identified,
ebafadb064a31d47420b72f9b0bc0e1ab585200a63ca0641c4c42f794766584e,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.118640,51.422488,On or near Parking Area,E01003144,Lambeth 034C,Violent crime,Under investigation,
ee29672780753ead467d40acade415780f4cfbe70ec3fef836883ec553729c44,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.121715,51.420101,On or near Copley Park,E01003144,Lambeth 034C,Violent crime,Investigation complete; no suspect identified,
a6d7f7ecc713db95523a054b79973f075a671edeb65b8a64d9490556acf8d1e9,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.123527,51.421155,On or near Streatham Common South,E01003144,Lambeth 034C,Violent crime,Under investigation,
af4afcbdc860a073d8913a357bae3d64afe82989710f249f38e2d89e8220cfd2,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.123527,51.421155,On or near Streatham Common South,E01003144,Lambeth 034C,Violent crime,Investigation complete; no suspect identified,
98649d5a7f95c45da1a3a75cc34df393f3543e31d22d348dff97774cc0a7b8ed,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Other crime,Investigation complete; no suspect identified,
b05c9622f1e09672a9748a73eb33be825178ddc4cb1ded281dee4f96b49c4315,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Other crime,Investigation complete; no suspect identified,
a2cdd99685d6e3a1769afcffb58fb06fd006cad78ceb146e72b1d110e4b8f0a9,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.119383,51.419443,On or near Cedarville Gardens,E01003144,Lambeth 034C,Other crime,Under investigation,
bfb44d754b8ea7806287e43ddbae29b61fb8124fe8446daf2d646bd9802d5cf7,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127691,51.419585,On or near Petrol Station,E01003144,Lambeth 034C,Other crime,Investigation complete; no suspect identified,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.132080,51.417398,On or near Tankerville Road,E01003145,Lambeth 034D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.130919,51.419429,On or near Northanger Road,E01003145,Lambeth 034D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127201,51.418201,On or near Streatham High Road,E01003145,Lambeth 034D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.132080,51.417398,On or near Tankerville Road,E01003145,Lambeth 034D,Anti-social behaviour,,
,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.130919,51.419429,On or near Northanger Road,E01003145,Lambeth 034D,Anti-social behaviour,,
3ed8ec318c213f91f9161544f71f5e2d37de15133ef41d7f028743378cc8db55,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127201,51.418201,On or near Streatham High Road,E01003145,Lambeth 034D,Burglary,Investigation complete; no suspect identified,
b52207c5c80bf56affba79fce210b69ddab05ae9294687ac29f3a68573c308c4,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.130919,51.419429,On or near Northanger Road,E01003145,Lambeth 034D,Burglary,Under investigation,
5b0d0ac128dce8a15fd2650b1b684f5d135dae810ba24ad9a56e471607c9d370,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127201,51.418201,On or near Streatham High Road,E01003145,Lambeth 034D,Burglary,Under investigation,
b3a5b387fdbbcc8e15df97f8d4c11b6fc9b88f8a346174c1eee6212fe60a5487,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129208,51.420823,On or near Westwell Road Approach,E01003145,Lambeth 034D,Criminal damage and arson,Investigation complete; no suspect identified,
73c041687f9610fb68921018431e455022c5fc6baef8b58c33567f15c04d386b,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.132594,51.419618,On or near Greyhound Lane,E01003145,Lambeth 034D,Public disorder and weapons,Defendant found not guilty,
28dac8ee62415222dc8e15971814e2f1087aed21316e3de7071cebaea4a2bbc9,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129971,51.420107,On or near Westwell Road,E01003145,Lambeth 034D,Shoplifting,Offender given penalty notice,
486a29128b33840344ac0689718046030e56aa6b52bf44d0e5140098f425ab42,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129971,51.420107,On or near Westwell Road,E01003145,Lambeth 034D,Shoplifting,Offender given community sentence,
84e88fb29b725df265e0be4ea4ef78ebae49da95906c8409542e256747033a4c,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129971,51.420107,On or near Westwell Road,E01003145,Lambeth 034D,Shoplifting,Offender given penalty notice,
d5abd53b25a8793c36c911d95f7e9d81c6aaa81db8978bddebc5af2cf9c0acb3,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.128328,51.417356,On or near Penistone Road,E01003145,Lambeth 034D,Vehicle crime,Under investigation,
4690055376a1b9e08114b57e0258f5fbe628a016d5d7b7ac46353e0ae3274b3d,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.132080,51.417398,On or near Tankerville Road,E01003145,Lambeth 034D,Vehicle crime,Under investigation,
14063ed8ed90889bc3ac41a460556d099cfba2c4e70bdcd66caca7f4c8b532c7,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.127201,51.418201,On or near Streatham High Road,E01003145,Lambeth 034D,Vehicle crime,Under investigation,
3a698266f2439b32d77c9930b19e0eac11b47375c6ab5db0a7d2b5b98b1c910c,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.129971,51.420107,On or near Westwell Road,E01003145,Lambeth 034D,Vehicle crime,Under investigation,
