Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
d8664356a91f22dfe33d43708a683881cc0f3e6c035f33909eda2c43f0666f10,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413401,51.442666,On or near Petrol Station,E01002598,Hounslow 025B,Other theft,Under investigation,
7d967ea265c019d7effbcaf01be1d13efa6cc2b136e1ef25e18fafdf84f69f49,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412388,51.444101,On or near Parking Area,E01002598,Hounslow 025B,Other theft,Investigation complete; no suspect identified,
d904594fbd384009b2b1b03f4d5b0797b30b00c244ed2b4e96c1749c4dda3062,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.418882,51.439395,On or near Supermarket,E01002598,Hounslow 025B,Public disorder and weapons,Under investigation,
d904594fbd384009b2b1b03f4d5b0797b30b00c244ed2b4e96c1749c4dda3062,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.418882,51.439395,On or near Supermarket,E01002598,Hounslow 025B,Public disorder and weapons,Defendant found not guilty,
d904594fbd384009b2b1b03f4d5b0797b30b00c244ed2b4e96c1749c4dda3062,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.418882,51.439395,On or near Supermarket,E01002598,Hounslow 025B,Public disorder and weapons,Under investigation,
d904594fbd384009b2b1b03f4d5b0797b30b00c244ed2b4e96c1749c4dda3062,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.418882,51.439395,On or near Supermarket,E01002598,Hounslow 025B,Public disorder and weapons,Under investigation,
17eeb3cb3bad6c25647556529257242eae52f93ab5259d96e195ac778708091c,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412388,51.444101,On or near Parking Area,E01002598,Hounslow 025B,Robbery,Offender sent to prison,
17eeb3cb3bad6c25647556529257242eae52f93ab5259d96e195ac778708091c,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412388,51.444101,On or near Parking Area,E01002598,Hounslow 025B,Robbery,Under investigation,
d0abba2864823e2e1c57661e08e3cee23eae2ee0dcb4614c5f2f715c916bea33,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412388,51.444101,On or near Parking Area,E01002598,Hounslow 025B,Robbery,Investigation complete; no suspect identified,
17eeb3cb3bad6c25647556529257242eae52f93ab5259d96e195ac778708091c,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412388,51.444101,On or near Parking Area,E01002598,Hounslow 025B,Robbery,Under investigation,
d5aac7f27ae1ae292e8e38480d2e136a0da9ae54f4895410c8de69b78c084742,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413401,51.442666,On or near Petrol Station,E01002598,Hounslow 025B,Vehicle crime,Under investigation,
2f2df50c055e836e39bd0b9d9b26817b89a510b6df934f310e3ca0b81187c863,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.415643,51.445655,On or near Orchard Road,E01002598,Hounslow 025B,Vehicle crime,Under investigation,
4d5fcb38d7abdc9e1e96b7b9de172ff8286c6172fcf0413da076aca454192f3e,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.416928,51.440538,On or near Francis Avenue,E01002598,Hounslow 025B,Violent crime,Investigation complete; no suspect identified,
c2184bc7ceb67fe6bba4e35239aac865cbcd8d356e822c495b970a5224a99de8,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414348,51.444819,On or near Bowsley Court,E01002598,Hounslow 025B,Violent crime,Court result unavailable,
de3138b7f8bba7a8a4b411f0df27b19c234672d1012975b4b00fead516f6c1fe,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411935,51.443870,On or near Supermarket,E01002598,Hounslow 025B,Violent crime,Investigation complete; no suspect identified,
eabc16947bb76e9e53609110f4929888fca3753b7ce6a7f188ea07e10db100f1,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413401,51.442666,On or near Petrol Station,E01002598,Hounslow 025B,Violent crime,Investigation complete; no suspect identified,
ef4688b2cb607dd994abd731ee61587a7fe2c032874407a8945541a826394593,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413401,51.442666,On or near Petrol Station,E01002598,Hounslow 025B,Violent crime,Investigation complete; no suspect identified,
f3229fb78252965677279ba2de61b1b98a8e7ccc874f767a2af4a035310c0142,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412388,51.444101,On or near Parking Area,E01002598,Hounslow 025B,Violent crime,Defendant found not guilty,
7e12027ff3734a95123fea43b9ec71a41b1751403cad24d367cd69893ccd06f1,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.421438,51.445374,On or near Pedestrian Subway,E01002599,Hounslow 025C,Burglary,Investigation complete; no suspect identified,
c9678506e40c34f105cc9f1c24f73d967e59afd3fe142632e5c83ec665f8dee4,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.421438,51.445374,On or near Pedestrian Subway,E01002599,Hounslow 025C,Burglary,Offender sent to prison,
a269e26e47599f32ab1eeef1d9fbea3d8c9f425c3e902e031fdced1c8ed37952,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.416032,51.442729,On or near Granville Avenue,E01002599,Hounslow 025C,Burglary,Under investigation,
f8d178bb1c459070e6305a74949979b5a5faa3bbe6ac3219f20c3bbdcf7a51f8,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.418137,51.444718,On or near Guildford Avenue,E01002599,Hounslow 025C,Burglary,Under investigation,
3327f8d8c89ead9ab351326a7891e41e0206fa0e4970ef00bd4ad22aebe5aa84,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.418697,51.442252,On or near Rochester Avenue,E01002599,Hounslow 025C,Burglary,Under investigation,
2515247bed8dc72898f301e8e243828ef9d6e29fc41c2268cacf10836fe11c86,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.421438,51.445374,On or near Pedestrian Subway,E01002599,Hounslow 025C,Burglary,Under investigation,
0c22a7a9553dd75d0fe791b0cbaf28af376816baed27f9c4dfe9340a8e3abda6,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.419674,51.447274,On or near Westmacott Drive,E01002599,Hounslow 025C,Criminal damage and arson,Under investigation,
31e2ee1d7d26a4ebab81bb13af496ae0a9bcc792275c63c9995d3905c304ab71,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.421438,51.445374,On or near Pedestrian Subway,E01002599,Hounslow 025C,Criminal damage and arson,Under investigation,
c4ea5f2619f218634d1669d02a26270d3ab72043678c5f5cbe3da797bb4516fb,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.418378,51.446897,On or near Jubilee Way,E01002599,Hounslow 025C,Other theft,Investigation complete; no suspect identified,
5a821124be1ac5f6515ab6fb81eee54dd39a824275c701e7bced467b707d94aa,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.418989,51.446690,On or near Nelson Close,E01002599,Hounslow 025C,Other theft,Under investigation,
5eb29b7caa3c39a2634a71ab53a64873f35220f587f112050209502f017043ac,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.420733,51.446210,On or near Waterloo Close,E01002599,Hounslow 025C,Vehicle crime,Under investigation,
1fe95d485ea2ddf060dd431400c47fb7be98d1bda95070c4f8e9e71e5f696a85,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.416339,51.447166,On or near Eldridge Close,E01002599,Hounslow 025C,Violent crime,Investigation complete; no suspect identified,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.423622,51.442535,On or near Raleigh Road,E01002600,Hounslow 025D,Anti-social behaviour,,
8798b910d1acc86ef732ffcf495dd354f4d53dcccbc055a38663e31c0770e4de,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.422695,51.440202,On or near Westbourne Road,E01002600,Hounslow 025D,Burglary,Defendant found not guilty,
1b788bb8c77166447799979d4a49fd97cad90d78fddfbfe0f246c68a3e5712c2,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.420496,51.441827,On or near Vernon Road,E01002600,Hounslow 025D,Burglary,Under investigation,
bbc490818d3fa26cc57e3d35401a3959ad87243fda362ae84160c23eb994158f,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.423622,51.442535,On or near Raleigh Road,E01002600,Hounslow 025D,Criminal damage and arson,Under investigation,
f8c0e965b004c43fc5186c580919d1083224ff30183cd1bcc2407a55db9872e3,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.422695,51.440202,On or near Westbourne Road,E01002600,Hounslow 025D,Drugs,Investigation complete; no suspect identified,
c41f7d2bf021d14abad255e342a499ed79aad96ddc6cdcf12f1e4a2820efcc10,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.422695,51.440202,On or near Westbourne Road,E01002600,Hounslow 025D,Vehicle crime,Under investigation,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.419348,51.450067,On or near Bedfont Lane,E01002603,Hounslow 025E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.417621,51.448407,On or near Westminster Close,E01002603,Hounslow 025E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.424832,51.447955,On or near Buttermere Close,E01002603,Hounslow 025E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.419348,51.450067,On or near Bedfont Lane,E01002603,Hounslow 025E,Anti-social behaviour,,
a0abea416634623a02217d86eea77576e948e7f2f5e9b4c8fdec69d1c5aea661,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.417621,51.448407,On or near Westminster Close,E01002603,Hounslow 025E,Criminal damage and arson,Investigation complete; no suspect identified,
f7dd1bffa9f2c3620915053b49e08169538b0d31563bd1641c7aae286783ca40,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.423128,51.449794,On or near Chandlers Close,E01002603,Hounslow 025E,Criminal damage and arson,Investigation complete; no suspect identified,
a61e09dfd042db4fdd6b2e64166040d672907664e14b0d429f17c56610c94fe9,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.421118,51.450486,On or near Veitch Close,E01002603,Hounslow 025E,Criminal damage and arson,Investigation complete; no suspect identified,
52ef32fa6368e3c2bf1eb5ee31a41a2e9c956ba20cddd683d3ae6214186c5fe9,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.419348,51.450067,On or near Bedfont Lane,E01002603,Hounslow 025E,Drugs,Under investigation,
52ef32fa6368e3c2bf1eb5ee31a41a2e9c956ba20cddd683d3ae6214186c5fe9,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.419348,51.450067,On or near Bedfont Lane,E01002603,Hounslow 025E,Drugs,Offender given a drugs possession warning,
52ef32fa6368e3c2bf1eb5ee31a41a2e9c956ba20cddd683d3ae6214186c5fe9,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.419348,51.450067,On or near Bedfont Lane,E01002603,Hounslow 025E,Drugs,Under investigation,
bdafef535128f963d8ac16a1cc56b271c28fc71124aee406cb56affe259405b9,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.416628,51.449643,On or near Bedfont Lane,E01002603,Hounslow 025E,Other theft,Investigation complete; no suspect identified,
827bcd010a0269a4efa9fe375c8acbcd3aa8a797ae8926e12a8bc756936986f2,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.423561,51.447668,On or near Grasmere Close,E01002603,Hounslow 025E,Vehicle crime,Under investigation,
50ba63898db8139fe6d834c456adde65b6306af32c9f0cf84a4c37c5c08d39da,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.418809,51.448567,On or near Andover Close,E01002603,Hounslow 025E,Violent crime,Court result unavailable,
5a6cad63428c9738827a5472f486e8a190b7b3091d1a3dd37569aa7c49934582,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.419828,51.447825,On or near Radley Close,E01002603,Hounslow 025E,Other crime,Investigation complete; no suspect identified,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414420,51.446502,On or near Hazel Grove,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414420,51.446502,On or near Hazel Grove,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413730,51.445638,On or near Lemon Grove,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414420,51.446502,On or near Hazel Grove,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413730,51.445638,On or near Lemon Grove,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.415606,51.448406,On or near Southern Avenue,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413653,51.447849,On or near Sandycombe Road,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414420,51.446502,On or near Hazel Grove,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.415606,51.448406,On or near Southern Avenue,E01033000,Hounslow 025F,Anti-social behaviour,,
d5c1291d74abfa68fa32a763212cdc0cf98baa21dd491464a9b953528734580f,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414420,51.446502,On or near Hazel Grove,E01033000,Hounslow 025F,Criminal damage and arson,Investigation complete; no suspect identified,
9ac91ea2d35130aa71464f2eb36326004542a39530160643255e95c1b1338138,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412275,51.445259,On or near Highfield Road,E01033000,Hounslow 025F,Criminal damage and arson,Under investigation,
23acaa6d4bab86e56c6b9cfda9da664e094f3d3212abae69059fc31397984691,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413579,51.448343,On or near Tynan Close,E01033000,Hounslow 025F,Drugs,Investigation complete; no suspect identified,
2f0c51e85309b9a165d991104fc4f21977af87519d27c50c1a3d2c57070569f6,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Other theft,Investigation complete; no suspect identified,
4da790ebb9b630e021dab81235975dc80d67c97bf61c97c8bdc77046c5ba3773,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Other theft,Investigation complete; no suspect identified,
801283123cb7ba43f6d74760621fd1d92f086de0c843167f15f036b22be5d8d1,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412275,51.445259,On or near Highfield Road,E01033000,Hounslow 025F,Other theft,Under investigation,
a4731261b90ca90274ef53b8c4ff5d8fa4245c245e30e4c872c42b5f1bd8a9f5,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Other theft,Investigation complete; no suspect identified,
cd098ccc4c8a247cd5a26535bf1acafeea3ea07304e3aa79caadbadd18fe01de,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414963,51.448694,On or near Proctors Close,E01033000,Hounslow 025F,Other theft,Investigation complete; no suspect identified,
1aece2f3377dd87cd7bfc46eb6c7f25c2660d49545c8e1888448e4b0e9f08e36,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Shoplifting,Offender fined,
ecc232dae03ee3dbbfac6a59207c2cfdcd1cb9ca4fdee04b540cb210f78fe518,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Shoplifting,Investigation complete; no suspect identified,
075fd22ad2e3d49c369d833d24c8a761f6f7f1183d52fa9a31415daa69ebc480,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412275,51.445259,On or near Highfield Road,E01033000,Hounslow 025F,Shoplifting,Investigation complete; no suspect identified,
e5560e386c251d9b047d26c8c38eaae63f7624615221f79f83b1be0e9866d2db,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Shoplifting,Court result unavailable,
cae30c1138c3b11a3b1c90ded09dcf408b545d71dbe8135a44afd035a6f91971,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Shoplifting,Investigation complete; no suspect identified,
5c7d240740164766266b5369bb593e8feed9a582d6a3e7de0652796c8e107a52,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414191,51.446868,On or near Railway Terrace,E01033000,Hounslow 025F,Shoplifting,Offender given conditional discharge,
e10da82828f1fd4e3790c6054579d615687a3b0cea25ad3910d1a6298929fd33,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Shoplifting,Investigation complete; no suspect identified,
5c7d240740164766266b5369bb593e8feed9a582d6a3e7de0652796c8e107a52,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414191,51.446868,On or near Railway Terrace,E01033000,Hounslow 025F,Shoplifting,Under investigation,
b992d615554c165622e824bf9604bab875361ecf4e3089dfd33467c2df12a528,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Shoplifting,Investigation complete; no suspect identified,
84de86d8c7e0a0acd4b4444066e692cb7b1134b65c292c7578f1ba3adde9d23b,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Shoplifting,Court result unavailable,
d56b1cc9cbd55639877dbe44d3b6e83205946a819c85188d82501603cc400fe7,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Shoplifting,Investigation complete; no suspect identified,
03ed43151d094319760b8cc06bb1b90416863ed76316ac6b72efae4f861e23a5,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414420,51.446502,On or near Hazel Grove,E01033000,Hounslow 025F,Vehicle crime,Investigation complete; no suspect identified,
6c71145abe2ca3b5f9f67b564f9604c3543226af981cde29edc863aa9e264aa3,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413730,51.445638,On or near Lemon Grove,E01033000,Hounslow 025F,Violent crime,Under investigation,
5d8ae01d91c3fe06cad787f07c0cd0f466eebf8ea46dd979682ef7166886cb7a,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413579,51.448343,On or near Tynan Close,E01033000,Hounslow 025F,Violent crime,Investigation complete; no suspect identified,
a8dcf3d891051176c33a4931c57a3066ce3a4c398cb120a78772799dca997b38,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414800,51.445896,On or near Plum Close,E01033000,Hounslow 025F,Violent crime,Offender given a caution,
85f5c080ddbdff92d71dc6af6b8aa86e20208b38de7078594cf98362c904b4cb,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.414420,51.446502,On or near Hazel Grove,E01033000,Hounslow 025F,Violent crime,Investigation complete; no suspect identified,
6c71145abe2ca3b5f9f67b564f9604c3543226af981cde29edc863aa9e264aa3,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.413730,51.445638,On or near Lemon Grove,E01033000,Hounslow 025F,Violent crime,Defendant found not guilty,
de107761bb03606d4b171889cafa0cd303e90f42e53273c1a077cfb3d9651062,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411772,51.445261,On or near Shopping Area,E01033000,Hounslow 025F,Violent crime,Investigation complete; no suspect identified,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.410235,51.447237,On or near Bedfont Lane,E01033030,Hounslow 025G,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.410235,51.447237,On or near Bedfont Lane,E01033030,Hounslow 025G,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.410235,51.447237,On or near Bedfont Lane,E01033030,Hounslow 025G,Anti-social behaviour,,
89de91a16778545638bf18c7d04a66958e85f53c3666a24930b23d23ea49cfbd,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.410235,51.447237,On or near Bedfont Lane,E01033030,Hounslow 025G,Criminal damage and arson,Under investigation,
eb4ed4edcf1f721e710a089e855c981ae35ef3f44d4106d532e33d333b774bad,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.410235,51.447237,On or near Bedfont Lane,E01033030,Hounslow 025G,Criminal damage and arson,Investigation complete; no suspect identified,
a86c6ce0190c982c747469f4074720b39b6965faf4b25bb757d08cf53ab7a627,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412918,51.446239,On or near Tilley Road,E01033030,Hounslow 025G,Criminal damage and arson,Under investigation,
0c3479dedb7c4c5120da6829c13aa2dc7cff3eb3ab40ff197aaa8ce84899619a,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.410235,51.447237,On or near Bedfont Lane,E01033030,Hounslow 025G,Drugs,Offender given a drugs possession warning,
1ac26ef3238e697dc6534ca655d0dbe6f8c73e4fb30c86276d31ca28bbb2baee,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412918,51.446239,On or near Tilley Road,E01033030,Hounslow 025G,Other theft,Investigation complete; no suspect identified,
9ff9380426ba04e2264bea07470bb212fd7240f6de98dd32f011e5a57e558880,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Other theft,Under investigation,
2c5b3ea87322fa644098bf7c0d1ae111d323567370b5a53efccdc9b50cbd006b,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412918,51.446239,On or near Tilley Road,E01033030,Hounslow 025G,Public disorder and weapons,Offender given penalty notice,
837d81f95aed4b8cda78187d011f971067b92f64303043982378201ad3468049,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.410235,51.447237,On or near Bedfont Lane,E01033030,Hounslow 025G,Public disorder and weapons,Investigation complete; no suspect identified,
613133d2fbd5569548743928a9f929f68c054d24fb91af8145a63843392388ef,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Shoplifting,Offender given community sentence,
9fbda2b1bb3691b5c99043e4e1b3f78ad3bd8dd901dcd552bd37b94c06db2da3,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Shoplifting,Investigation complete; no suspect identified,
1a3b3bc94fcb39a4c418ca0e190feab1f6a3c49e9a5d89a1060ce8f7d33751dc,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Shoplifting,Offender given a caution,
eb7193b91764f553fac1c3c73f00c4dcf01911d818c070f0ea80dd4b420fe1e7,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.410235,51.447237,On or near Bedfont Lane,E01033030,Hounslow 025G,Shoplifting,Investigation complete; no suspect identified,
64cec263f70f291b5644def08ad0dc2993b74365cfdc2dec67b2e948da0d2958,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Shoplifting,Court result unavailable,
ee2f14d243fd662d1d2081762fb82bab657f52069be3d2078135b1b6de22d0eb,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Shoplifting,Investigation complete; no suspect identified,
1ba8e76b057b885a072450520f411ccb867eb7437055c45dcec050603f8ce3ba,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Violent crime,Investigation complete; no suspect identified,
66e0d792d8108df4377a1ad98bc153e14fa90ed7765f141661eb3bfda0442031,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.410235,51.447237,On or near Bedfont Lane,E01033030,Hounslow 025G,Violent crime,Investigation complete; no suspect identified,
9ff9380426ba04e2264bea07470bb212fd7240f6de98dd32f011e5a57e558880,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Violent crime,Offender given community sentence,
aa5be979e67ea77ebc22e964a4baf0a3ac71c7494d16e4371cc095bafbb9c5b2,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.412918,51.446239,On or near Tilley Road,E01033030,Hounslow 025G,Violent crime,Investigation complete; no suspect identified,
74722be5ba530f201e11525cf6d994db59606f442041ad147763955a778a0daf,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Other crime,Investigation complete; no suspect identified,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.377464,51.441662,On or near River Crane Way,E01002604,Hounslow 026A,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.379258,51.442199,On or near Edmund Grove,E01002604,Hounslow 026A,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.381342,51.442651,On or near Towfield Road,E01002604,Hounslow 026A,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.377464,51.441662,On or near River Crane Way,E01002604,Hounslow 026A,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.377138,51.441909,On or near Hill Grove,E01002604,Hounslow 026A,Anti-social behaviour,,
a1d712020f440912b220cbbfa69aa8282db3efeb9f93ad3e52fbbb11d2fab50f,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.372869,51.440573,On or near Evans Grove,E01002604,Hounslow 026A,Criminal damage and arson,Investigation complete; no suspect identified,
30c4989fa2cba19b5b52bdf6e7a0cc34ffd4af357147e1af925659a5f5c08880,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.382110,51.442113,On or near Norman Avenue,E01002604,Hounslow 026A,Other theft,Investigation complete; no suspect identified,
ab29b0f2bf281cb82d69bbda5a77ee80d7c9521a1a06a34650386e3bbdce2e9f,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.375044,51.440927,On or near Water Mill Way,E01002604,Hounslow 026A,Robbery,Defendant found not guilty,
1fd97290f823254a34da89acec16647e9313416d66549edaa08c21db1c8b182a,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.372174,51.440303,On or near Beach Grove,E01002604,Hounslow 026A,Robbery,Investigation complete; no suspect identified,
1931faf6e8fc1946d551729076f9681275041d53e746593a872da5d6d07bb87f,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.374567,51.439347,On or near Sekhon Terrace,E01002604,Hounslow 026A,Vehicle crime,Under investigation,
1931faf6e8fc1946d551729076f9681275041d53e746593a872da5d6d07bb87f,2013-04,Metropolitan Police Service,Metropolitan Police Service,-0.374567,51.439347,On or near Sekhon Terrace,E01002604,Hounslow 026A,Vehicle crime,Defendant found not guilty,
